"","game_id","play_id","koe","kicker_player_id","kicker_player_name","pred_class","pred_prob","fg_made"
"15012","2014_12_GB_MIN",1992,0.559764525774605,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.813411824741798,TRUE
"15013","2014_12_GB_MIN",2671,1.29550026110852,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.568166579630495,TRUE
"15014","2014_12_GB_MIN",2911,1.08103680239633,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.639654399201222,TRUE
"15015","2014_12_JAX_IND",289,0.733813123725456,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.755395625424848,TRUE
"15016","2014_12_JAX_IND",655,0.152861445469881,"32013030-2d30-3032-3238-3734e8ba3e8c","J.Scobee","TRUE",0.949046184843373,TRUE
"15017","2014_12_JAX_IND",2025,0.0707618886312495,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.976412703789583,TRUE
"15018","2014_12_JAX_IND",3170,0.222327274477303,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.925890908507566,TRUE
"15019","2014_12_KC_OAK",1427,0.143392736467975,"32013030-2d30-3033-3132-30338476c2fe","C.Santos","TRUE",0.952202421177342,TRUE
"15020","2014_12_KC_OAK",2507,0.596059452147064,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","TRUE",0.801313515950979,TRUE
"15021","2014_12_KC_OAK",3380,0.157655425147827,"32013030-2d30-3033-3132-30338476c2fe","C.Santos","TRUE",0.947448191617391,TRUE
"15022","2014_12_MIA_DEN",491,0.527586186538031,"32013030-2d30-3032-3938-323246544812","B.McManus","TRUE",0.824137937820656,TRUE
"15023","2014_12_MIA_DEN",2233,-2.65595511976694,"32013030-2d30-3032-3938-323246544812","B.McManus","TRUE",0.885318373255646,FALSE
"15024","2014_12_NYJ_BUF",844,0.136838140670413,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.954387286443196,TRUE
"15025","2014_12_NYJ_BUF",2490,1.17143251103467,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.609522496321777,TRUE
"15026","2014_12_STL_SD",416,0.119808856083758,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.960063714638748,TRUE
"15027","2014_12_STL_SD",832,0.108838943837203,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.963720352054265,TRUE
"15028","2014_12_STL_SD",1417,-2.12271946204716,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.707573154015721,FALSE
"15029","2014_12_STL_SD",2051,1.00612967421112,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.664623441929626,TRUE
"15030","2014_12_TB_CHI",1363,-1.48529306761345,"32013030-2d30-3032-3332-3532f5449f53","R.Gould","FALSE",0.495097689204482,FALSE
"15031","2014_12_TB_CHI",2212,0.305601563693112,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.898132812102296,TRUE
"15032","2014_12_TB_CHI",4119,0.557262267377393,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.814245910874202,TRUE
"15033","2014_12_TEN_PHI",982,0.423783652451791,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.85873878251607,TRUE
"15034","2014_12_TEN_PHI",1467,0.17146208395079,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.942845972016403,TRUE
"15035","2014_12_TEN_PHI",2235,0.0966866556424542,"32013030-2d30-3032-3639-36388b39c294","R.Succop","TRUE",0.967771114785849,TRUE
"15036","2014_12_TEN_PHI",2452,-1.87235472211875,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.624118240706251,FALSE
"15037","2014_12_TEN_PHI",3576,0.388737799993039,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.870420733335654,TRUE
"15038","2014_12_TEN_PHI",3834,0.248642533453375,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.917119155515542,TRUE
"15039","2014_12_TEN_PHI",4629,1.1987256817443,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.6004247727519,TRUE
"15040","2014_12_WAS_SF",1716,0.634096209317094,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.788634596894302,TRUE
"15041","2014_12_WAS_SF",2562,0.186398566715476,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.937867144428175,TRUE
"15042","2014_12_WAS_SF",3034,0.918842262151707,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.693719245949431,TRUE
"15043","2014_13_ARI_ATL",548,0.0652753943332947,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.978241535222235,TRUE
"15044","2014_13_ARI_ATL",1840,0.588779780411572,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.803740073196142,TRUE
"15045","2014_13_ARI_ATL",2224,0.0874035747533659,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.970865475082211,TRUE
"15046","2014_13_ARI_ATL",2768,0.0719638132707319,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.976012062243089,TRUE
"15047","2014_13_ARI_ATL",3161,0.637457479848093,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.787514173383969,TRUE
"15048","2014_13_ARI_ATL",3829,0.141316491614697,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.952894502795101,TRUE
"15049","2014_13_CAR_MIN",834,0.293333001714844,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.902222332761719,TRUE
"15050","2014_13_CAR_MIN",1548,0.45444956521087,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.848516811596376,TRUE
"15051","2014_13_CAR_MIN",3158,0.630612286654372,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.789795904448543,TRUE
"15052","2014_13_CHI_DET",502,0.793328943296259,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.735557018901247,TRUE
"15053","2014_13_CHI_DET",2446,0.321179595168982,"32013030-2d30-3032-3332-3532f5449f53","R.Gould","TRUE",0.892940134943673,TRUE
"15054","2014_13_CHI_DET",3574,0.494795193055895,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.835068268981368,TRUE
"15055","2014_13_CIN_TB",181,0.268493722639238,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.910502092453587,TRUE
"15056","2014_13_CIN_TB",2857,0.631715555013072,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.789428148328976,TRUE
"15057","2014_13_CLE_BUF",796,0.115372168279877,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.961542610573375,TRUE
"15058","2014_13_CLE_BUF",1766,-2.54498105299799,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.848327017665996,FALSE
"15059","2014_13_CLE_BUF",2492,-1.59307595827652,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.531025319425507,FALSE
"15060","2014_13_CLE_BUF",3805,1.11604609158109,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.627984636139637,TRUE
"15061","2014_13_CLE_BUF",4000,0.351037851481717,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.882987382839428,TRUE
"15062","2014_13_CLE_BUF",4503,0.351037851481717,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.882987382839428,TRUE
"15063","2014_13_CLE_BUF",4855,0.383183686422458,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.872272104525847,TRUE
"15064","2014_13_DEN_KC",1233,0.117839993510202,"32013030-2d30-3032-3631-3338a663b2b2","C.Barth","TRUE",0.960720002163266,TRUE
"15065","2014_13_DEN_KC",1772,0.142642943076369,"32013030-2d30-3032-3631-3338a663b2b2","C.Barth","TRUE",0.952452352307877,TRUE
"15066","2014_13_DEN_KC",2014,0.547339587976815,"32013030-2d30-3033-3132-30338476c2fe","C.Santos","TRUE",0.817553470674395,TRUE
"15067","2014_13_DEN_KC",2364,0.249900776581214,"32013030-2d30-3032-3631-3338a663b2b2","C.Barth","TRUE",0.916699741139595,TRUE
"15068","2014_13_DEN_KC",2815,0.32762926122756,"32013030-2d30-3032-3631-3338a663b2b2","C.Barth","TRUE",0.89079024625748,TRUE
"15069","2014_13_DEN_KC",3242,0.463584298144684,"32013030-2d30-3032-3631-3338a663b2b2","C.Barth","TRUE",0.845471900618439,TRUE
"15070","2014_13_MIA_NYJ",778,-2.27857962252422,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.759526540841408,FALSE
"15071","2014_13_MIA_NYJ",1011,0.570200827884948,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.809933057371684,TRUE
"15072","2014_13_MIA_NYJ",1448,-1.97166407675599,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.657221358918665,FALSE
"15073","2014_13_MIA_NYJ",1864,0.721420377475776,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.759526540841408,TRUE
"15074","2014_13_MIA_NYJ",2130,0.777528045497088,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.740823984834304,TRUE
"15075","2014_13_MIA_NYJ",2324,0.836397638567142,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.721200787144286,TRUE
"15076","2014_13_MIA_NYJ",3337,-2.16360236143286,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.721200787144286,FALSE
"15077","2014_13_MIA_NYJ",3621,0.164479640796221,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.945173453067927,TRUE
"15078","2014_13_NE_GB",281,0.330639280985578,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.889786906338141,TRUE
"15079","2014_13_NE_GB",742,0.429557925535892,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.856814024821369,TRUE
"15080","2014_13_NE_GB",1441,0.361171831426369,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.879609389524544,TRUE
"15081","2014_13_NE_GB",2437,-2.3524045214486,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.784134840482865,FALSE
"15082","2014_13_NE_GB",3334,0.230135392356803,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.923288202547732,TRUE
"15083","2014_13_NE_GB",3641,-1.93086467044004,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.643621556813346,FALSE
"15084","2014_13_NO_PIT",579,1.10834040604652,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.630553197984492,TRUE
"15085","2014_13_NO_PIT",999,0.265635542784516,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.911454819071828,TRUE
"15086","2014_13_NO_PIT",2015,-1.52657814571462,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.508859381904875,FALSE
"15087","2014_13_NO_PIT",3070,0.972787981331813,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.675737339556062,TRUE
"15088","2014_13_NYG_JAX",1758,0.189437612070154,"32013030-2d30-3032-3238-3734e8ba3e8c","J.Scobee","TRUE",0.936854129309949,TRUE
"15089","2014_13_NYG_JAX",3021,-2.30537768884526,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.768459229615087,FALSE
"15090","2014_13_NYG_JAX",3983,0.299809427207394,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.900063524264202,TRUE
"15091","2014_13_NYG_JAX",4379,0.694622311154739,"32013030-2d30-3032-3238-3734e8ba3e8c","J.Scobee","TRUE",0.768459229615087,TRUE
"15092","2014_13_OAK_STL",1783,0.351411061578859,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.882862979473714,TRUE
"15093","2014_13_PHI_DAL",1218,0.200560541404887,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.933146486198371,TRUE
"15094","2014_13_PHI_DAL",1998,0.0850368729725908,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.971654375675803,TRUE
"15095","2014_13_PHI_DAL",2163,0.125034307372068,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.958321897542644,TRUE
"15096","2014_13_PHI_DAL",2516,0.151272038534278,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.949575987155241,TRUE
"15097","2014_13_PHI_DAL",3404,0.113604815304913,"32013030-2d30-3033-3038-3530eb245735","C.Parkey","TRUE",0.962131728231696,TRUE
"15098","2014_13_SD_BAL",444,0.316550840822396,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.894483053059201,TRUE
"15099","2014_13_SD_BAL",1168,0.103136227701152,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.965621257432949,TRUE
"15100","2014_13_SD_BAL",1780,0.219976485571807,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.926674504809398,TRUE
"15101","2014_13_SD_BAL",2134,1.32041093218427,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.559863022605243,TRUE
"15102","2014_13_SD_BAL",2392,0.166199723105384,"32013030-2d30-3032-3330-3936afc6c905","N.Novak","TRUE",0.944600092298205,TRUE
"15103","2014_13_SD_BAL",4069,0.264305689611751,"32013030-2d30-3032-3935-39371b9a6ac1","J.Tucker","TRUE",0.91189810346275,TRUE
"15104","2014_13_SEA_SF",1189,0.0993665355662952,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.966877821477902,TRUE
"15105","2014_13_SEA_SF",1559,0.398401711722109,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.867199429425964,TRUE
"15106","2014_13_SEA_SF",2448,0.365157363346648,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.878280878884451,TRUE
"15107","2014_13_SEA_SF",2837,0.557597171119295,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.814134276293568,TRUE
"15108","2014_13_SEA_SF",3099,0.880701682072305,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.706432772642565,TRUE
"15109","2014_13_TEN_HOU",1499,0.414128469317622,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.861957176894126,TRUE
"15110","2014_13_TEN_HOU",3708,-2.32285254699883,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.774284182332942,FALSE
"15111","2014_13_WAS_IND",154,0.109466948877766,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.963511017040745,TRUE
"15112","2014_13_WAS_IND",3641,0.160323173574039,"32013030-2d30-3032-3837-383792d4692c","K.Forbath","TRUE",0.946558942141987,TRUE
"15113","2014_14_ATL_GB",1279,0.554435061086975,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.815188312971008,TRUE
"15114","2014_14_ATL_GB",2026,-1.48997501209411,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","FALSE",0.496658337364702,FALSE
"15115","2014_14_ATL_GB",2498,1.2868599497986,"32013030-2d30-3032-3035-373844bb2525","M.Bryant","TRUE",0.571046683400467,TRUE
"15116","2014_14_ATL_GB",2711,0.36292440892599,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","TRUE",0.87902519702467,TRUE
"15117","2014_14_ATL_GB",3627,1.51002498790589,"32013030-2d30-3032-3535-3830b71d2a71","M.Crosby","FALSE",0.496658337364702,TRUE
"15118","2014_14_BAL_MIA",300,0.846844589582012,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.717718470139329,TRUE
"15119","2014_14_BAL_MIA",3038,0.318322906953068,"32013030-2d30-3033-3033-3930c6e8a3dd","C.Sturgis","TRUE",0.893892364348977,TRUE
"15120","2014_14_BUF_DEN",1036,0.793487866236735,"32013030-2d30-3032-3630-3033c93d63b3","D.Carpenter","TRUE",0.735504044587755,TRUE
"15121","2014_14_BUF_DEN",2662,1.18685881191912,"32013030-2d30-3032-3631-3338a663b2b2","C.Barth","TRUE",0.604380396026961,TRUE
"15122","2014_14_CAR_NO",413,0.342736824783529,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.885754391738824,TRUE
"15123","2014_14_CAR_NO",1227,0.342736824783529,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.885754391738824,TRUE
"15124","2014_14_CAR_NO",1603,-2.47428156465053,"32013030-2d30-3031-3935-33361f008d8d","S.Graham","TRUE",0.824760521550176,FALSE
"15125","2014_14_CAR_NO",3442,0.483825978860264,"32013030-2d30-3032-3638-3538ed9f5328","G.Gano","TRUE",0.838724673713245,TRUE
"15126","2014_14_DAL_CHI",3316,0.431588071182182,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.856137309605939,TRUE
"15127","2014_14_DAL_CHI",4067,0.210876362055316,"32013030-2d30-3032-3836-3630e498e688","D.Bailey","TRUE",0.929707879314895,TRUE
"15128","2014_14_HOU_JAX",886,0.783886855294327,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.738704381568558,TRUE
"15129","2014_14_HOU_JAX",1578,0.316550840822396,"32013030-2d30-3032-3238-3734e8ba3e8c","J.Scobee","TRUE",0.894483053059201,TRUE
"15130","2014_14_HOU_JAX",2060,0.448680555437568,"32013030-2d30-3032-3238-3734e8ba3e8c","J.Scobee","TRUE",0.850439814854144,TRUE
"15131","2014_14_HOU_JAX",3649,0.783886855294327,"32013030-2d30-3032-3934-3231a256d9de","R.Bullock","TRUE",0.738704381568558,TRUE
"15132","2014_14_IND_CLE",1633,-2.35797804355638,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.785992681185461,FALSE
"15133","2014_14_IND_CLE",2881,1.34841300195929,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.550528999346904,TRUE
"15134","2014_14_IND_CLE",3494,0.357688586320706,"32013030-2d30-3031-3639-3139bbb7103e","A.Vinatieri","TRUE",0.880770471226431,TRUE
"15135","2014_14_IND_CLE",3894,0.593083202764072,"32013030-2d30-3032-3039-3732ff34bbe7","B.Cundiff","TRUE",0.802305599078643,TRUE
"15136","2014_14_KC_ARI",227,0.740085263517887,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.753304912160704,TRUE
"15137","2014_14_KC_ARI",1389,0.295382157923606,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.901539280692131,TRUE
"15138","2014_14_KC_ARI",2107,-2.61472478902655,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.871574929675516,FALSE
"15139","2014_14_KC_ARI",2604,0.497493135432328,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.834168954855891,TRUE
"15140","2014_14_KC_ARI",4257,-2.67694705171113,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.892315683903709,FALSE
"15141","2014_14_NE_SD",631,0.105426919453219,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.964857693515594,TRUE
"15142","2014_14_NE_SD",1432,0.105426919453219,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.964857693515594,TRUE
"15143","2014_14_NE_SD",3304,0.457434027899512,"32013030-2d30-3032-3433-3333989a5c75","S.Gostkowski","TRUE",0.847521990700163,TRUE
"15144","2014_14_NYG_TEN",364,0.10035819808516,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.966547267304947,TRUE
"15145","2014_14_NYG_TEN",1266,-2.28799095471487,"32013030-2d30-3032-3639-36388b39c294","R.Succop","TRUE",0.762663651571624,FALSE
"15146","2014_14_NYG_TEN",1706,0.0911128840024498,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.96962903866585,TRUE
"15147","2014_14_NYG_TEN",2054,0.438002375169797,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.853999208276734,TRUE
"15148","2014_14_NYG_TEN",3003,1.37352123849761,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.542159587167465,TRUE
"15149","2014_14_NYG_TEN",3353,0.712009045285129,"32013030-2d30-3032-3139-3430674c3aa3","J.Brown","TRUE",0.762663651571624,TRUE
"15150","2014_14_NYJ_MIN",893,0.469801980443154,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.843399339852282,TRUE
"15151","2014_14_NYJ_MIN",2103,0.36292440892599,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.87902519702467,TRUE
"15152","2014_14_NYJ_MIN",2426,0.131648123905153,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.956117292031616,TRUE
"15153","2014_14_NYJ_MIN",2899,-2.39901898922053,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.799672996406843,FALSE
"15154","2014_14_NYJ_MIN",3181,0.159196875195572,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.946934374934809,TRUE
"15155","2014_14_NYJ_MIN",3729,0.108684250279443,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","TRUE",0.963771916573519,TRUE
"15156","2014_14_NYJ_MIN",4211,0.876364716496163,"32013030-2d30-3032-3535-3635a053aabb","N.Folk","TRUE",0.707878427834612,TRUE
"15157","2014_14_NYJ_MIN",4331,-1.26725290920185,"32013030-2d30-3032-3935-3736a502615d","B.Walsh","FALSE",0.422417636400616,FALSE
"15158","2014_14_PIT_CIN",2028,0.12621467561775,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.95792844146075,TRUE
"15159","2014_14_PIT_CIN",3124,0.849295721988467,"32013030-2d30-3032-3330-30318a36c64e","S.Suisham","TRUE",0.716901426003844,TRUE
"15160","2014_14_SEA_PHI",2116,0.832636986825955,"32013030-2d30-3032-3539-34345266e5e5","S.Hauschka","TRUE",0.722454337724682,TRUE
"15161","2014_14_SF_OAK",239,1.69689371016309,"32013030-2d30-3031-3936-3436cd59f424","S.Janikowski","FALSE",0.43436876327897,TRUE
"15162","2014_14_SF_OAK",2125,1.32448191260106,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.558506029132979,TRUE
"15163","2014_14_SF_OAK",2539,0.094143973569687,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.968618675476771,TRUE
"15164","2014_14_SF_OAK",3655,-2.02721201866819,"32013030-2d30-3030-3430-3931f3af5642","P.Dawson","TRUE",0.675737339556062,FALSE
"15165","2014_14_STL_WAS",1420,-2.78571590065417,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.928571966884723,FALSE
"15166","2014_14_STL_WAS",2005,-2.48192014861469,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.827306716204897,FALSE
"15167","2014_14_STL_WAS",2366,0.368464625898599,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.8771784580338,TRUE
"15168","2014_14_TB_DET",961,1.33650853489858,"32013030-2d30-3033-3036-3236cc30decf","P.Murray","TRUE",0.554497155033808,TRUE
"15169","2014_14_TB_DET",1566,0.796545551441836,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.734484816186055,TRUE
"15170","2014_14_TB_DET",2249,0.105324204381366,"32013030-2d30-3032-3338-35338ddfcccf","M.Prater","TRUE",0.964891931872878,TRUE
"15171","2014_15_ARI_STL",409,0.11173395082504,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.962755349724987,TRUE
"15172","2014_15_ARI_STL",851,0.101477341782815,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.966174219405728,TRUE
"15173","2014_15_ARI_STL",1248,0.665148688096682,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.778283770634439,TRUE
"15174","2014_15_ARI_STL",2481,1.09280656497523,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.635731145008256,TRUE
"15175","2014_15_ARI_STL",3292,0.77420480888493,"32013030-2d30-3033-3038-3936e6ef6a96","C.Catanzaro","TRUE",0.74193173037169,TRUE
"15176","2014_15_ARI_STL",3574,0.0688351582958835,"32013030-2d30-3032-3936-32318377b74b","G.Zuerlein","TRUE",0.977054947234706,TRUE
"15177","2014_15_CIN_CLE",735,0.839276294235121,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.72024123525496,TRUE
"15178","2014_15_CIN_CLE",1323,0.839276294235121,"32013030-2d30-3032-3334-3832daf7a323","M.Nugent","TRUE",0.72024123525496,TRUE
